2023,31021580010019,cp_bnu_019,N/A
2023,31021680010401,cp_bnu_009,N/A
2023,31021520010103,cp_bnu_010,N/A
2023,31021660010001,cp_bnu_016,5
2023,31021560010003,cp_bnu_008,N/A
2023,31021650020004,cp_bnu_003,N/A
2023,31021510010022,cp_bnu_012,N/A
2023,31021680010803,cp_bnu_017,N/A
2023,31021680010102,cp_bnu_013,N/A
2023,31021510010013,cp_bnu_019,5
2023,31021530010014,cp_bnu_019,N/A
2023,31021550010026,cp_bnu_012,N/A
2023,31021590020010,cp_bnu_016,N/A
2023,31021520010119,cp_bnu_019,7
2023,31021590030101,cp_bnu_012,N/A
2023,31021680030103,cp_bnu_012,N/A
2023,31021680030403,cp_bnu_007,5
2023,31021530010018,cp_bnu_010,N/A
2023,31021660010101,cp_bnu_013,25
2023,31021520010109,cp_bnu_010,N/A
2023,31021550010302,cp_bnu_007,N/A
2023,31021600010010,cp_bnu_019,N/A
2023,31021620010001,cp_bnu_006,5
2023,31021620010002,cp_bnu_009,37
2023,31021680030503,cp_bnu_013,N/A
2023,31021580010018,cp_bnu_009,N/A
2023,31021680010201,cp_bnu_012,6
2023,31021680030507,cp_bnu_007,6
2023,31021680030604,cp_bnu_013,N/A
2023,31021650020603,cp_bnu_010,N/A
2023,31021600010015,cp_bnu_014,N/A
2023,31021600010007,cp_bnu_015,N/A
2023,31021540020012,cp_bnu_014,N/A
2023,31021680020207,cp_bnu_012,N/A
2023,31021650020501,cp_bnu_003,N/A
2023,31021520010105,cp_bnu_016,N/A
2023,31021640020005,cp_bnu_012,N/A
2023,31021550010016,cp_bnu_006,N/A
2023,31021620010005,cp_bnu_009,N/A
2023,31021530010003,cp_bnu_017,7
2023,31021560010301,cp_bnu_010,N/A
2023,31021620010014,cp_bnu_012,N/A
2023,31021600010006,cp_bnu_003,N/A
2023,31021670010022,cp_bnu_016,N/A
2023,31021550010024,cp_bnu_018,8
2023,31021530010020,cp_bnu_007,137
2023,31021570010012,cp_bnu_003,N/A
2023,31021550010003,cp_bnu_010,N/A
2023,31021560010021,cp_bnu_012,N/A
2023,31021680030801,cp_bnu_013,N/A
2023,31021550010028,cp_bnu_019,N/A
2023,31021680010104,cp_bnu_010,N/A
2023,31021540010019,cp_bnu_019,5
2023,31021680030401,cp_bnu_006,N/A
2023,31021530010021,cp_bnu_007,8
2023,31021560010002,cp_bnu_007,9
2023,31021680010004,cp_bnu_007,14
2023,31021580010002,cp_bnu_014,5
2023,31021670010018,cp_bnu_019,N/A
2023,31021640020003,cp_bnu_004,N/A
2023,31021550010008,cp_bnu_007,6
2023,31021670010001,cp_bnu_019,7
2023,31021530010015,cp_bnu_009,N/A
2023,31021530010020,cp_bnu_016,10
2023,31021550010029,cp_bnu_016,N/A
2023,31021620010011,cp_bnu_018,N/A
2023,31021540020004,cp_bnu_010,5
2023,31021550010019,cp_bnu_014,N/A
2023,31021680010501,cp_bnu_018,N/A
2023,31021680020207,cp_bnu_010,N/A
2023,31021680030506,cp_bnu_010,N/A
2023,31021650020001,cp_bnu_006,N/A
2023,31021560010004,cp_bnu_019,N/A
2023,31021580010029,cp_bnu_018,6
2023,31021520010113,cp_bnu_003,N/A
2023,31021520021102,cp_bnu_019,N/A
2023,31021550010010,cp_bnu_006,N/A
2023,31021640020002,cp_bnu_019,N/A
2023,31021580010001,cp_bnu_007,9
2023,31021670010006,cp_bnu_009,5
2023,31021580010003,cp_bnu_010,N/A
2023,31021520010001,cp_bnu_008,N/A
2023,31021590020008,cp_bnu_018,N/A
2023,31021530010007,cp_bnu_016,N/A
2023,31021540010013,cp_bnu_013,N/A
2023,31021680030607,cp_bnu_013,N/A
2023,31021660020002,cp_bnu_017,N/A
2023,31021600010015,cp_bnu_007,26
2023,31021550010017,cp_bnu_009,N/A
2023,31021550010021,cp_bnu_009,5
2023,31021600010011,cp_bnu_019,N/A
2023,31021540010009,cp_bnu_019,N/A
2023,31021660010001,cp_bnu_015,N/A
2023,31021530010006,cp_bnu_019,N/A
2023,31021590010203,cp_bnu_018,N/A
2023,31021660020001,cp_bnu_008,N/A
2023,31021610010001,cp_bnu_009,10
2023,31021680030102,cp_bnu_010,N/A
2023,31021680030705,cp_bnu_004,N/A
2023,31021580010012,cp_bnu_014,N/A
2023,31021680030001,cp_bnu_012,N/A
2023,31021510010020,cp_bnu_014,N/A
2023,31021560010004,cp_bnu_007,6
2023,31021620010003,cp_bnu_013,N/A
2023,31021680010005,cp_bnu_017,88
2023,31021510010023,cp_bnu_011,N/A
2023,31021530010001,cp_bnu_019,5
2023,31021680030504,cp_bnu_016,N/A
2023,31021530010020,cp_bnu_019,40
2023,31021510010008,cp_bnu_009,N/A
2023,31021620010015,cp_bnu_014,N/A
2023,31021570010020,cp_bnu_010,N/A
2023,31021550010025,cp_bnu_003,N/A
2023,31021550010301,cp_bnu_013,N/A
2023,31021590020002,cp_bnu_009,10
2023,31021580010009,cp_bnu_018,28
2023,31021530010011,cp_bnu_012,N/A
2023,31021670010016,cp_bnu_010,N/A
2023,31021660010001,cp_bnu_012,38
2023,31021510010007,cp_bnu_012,N/A
2023,31021680010005,cp_bnu_019,86
2023,31021670010007,cp_bnu_010,N/A
2023,31021580010012,cp_bnu_017,N/A
2023,31021520010001,cp_bnu_007,11
2023,31021530010010,cp_bnu_012,N/A
2023,31021680010006,cp_bnu_012,45
2023,31021520010001,cp_bnu_006,N/A
2023,31021620010002,cp_bnu_018,16
2023,31021680010004,cp_bnu_019,N/A
2023,31021520010105,cp_bnu_007,6
2023,31021660020002,cp_bnu_008,17
2023,31021530010004,cp_bnu_008,N/A
2023,31021590020016,cp_bnu_014,N/A
2023,31021620010301,cp_bnu_007,9
2023,31021580010009,cp_bnu_006,N/A
2023,31021620010002,cp_bnu_006,N/A
2023,31021660010101,cp_bnu_019,9
2023,31021680030504,cp_bnu_017,N/A
2023,31021540010401,cp_bnu_006,N/A
2023,31021520010111,cp_bnu_010,N/A
2023,31021680030601,cp_bnu_007,N/A
2023,31021590010006,cp_bnu_009,10
2023,31021680010805,cp_bnu_008,N/A
2023,31021570010019,cp_bnu_008,N/A
2023,31021510010026,cp_bnu_006,N/A
2023,31021530010014,cp_bnu_007,5
2023,31021620010011,cp_bnu_007,N/A
2023,31021620010015,cp_bnu_019,N/A
2023,31021550010006,cp_bnu_006,6
2023,31021550010002,cp_bnu_009,N/A
2023,31021560010012,cp_bnu_003,N/A
2023,31021670010009,cp_bnu_006,N/A
2023,31021520020002,cp_bnu_014,9
2023,31021570010401,cp_bnu_014,N/A
2023,31021620010001,cp_bnu_010,N/A
2023,31021540020005,cp_bnu_009,7
2023,31021580010002,cp_bnu_017,N/A
2023,31021540020005,cp_bnu_014,N/A
2023,31021680030501,cp_bnu_003,N/A
2023,31021600010015,cp_bnu_008,N/A
2023,31021510010009,cp_bnu_006,5
2023,31021680030708,cp_bnu_006,N/A
2023,31021670010012,cp_bnu_016,9
2023,31021540020012,cp_bnu_009,N/A
2023,31021550010021,cp_bnu_016,N/A
2023,31021540010009,cp_bnu_005,N/A
2023,31021610010010,cp_bnu_006,N/A
2023,31021680030003,cp_bnu_003,5
2023,31021580010023,cp_bnu_007,5
2023,31021590020018,cp_bnu_019,N/A
2023,31021550010021,cp_bnu_015,N/A
2023,31021580010017,cp_bnu_007,6
2023,31021670010012,cp_bnu_010,18
2023,31021680010003,cp_bnu_018,13
2023,31021600010015,cp_bnu_006,N/A
2023,31021680030403,cp_bnu_006,N/A
2023,31021650020102,cp_bnu_009,N/A
2023,31021590020003,cp_bnu_019,5
2023,31021520021001,cp_bnu_019,N/A
2023,31021520010003,cp_bnu_006,N/A
2023,31021520021001,cp_bnu_012,N/A
2023,31021680030203,cp_bnu_007,N/A
2023,31021680010601,cp_bnu_013,N/A
2023,31021550010029,cp_bnu_018,N/A
2023,31021680030605,cp_bnu_013,N/A
2023,31021510010003,cp_bnu_012,N/A
2023,31021570010012,cp_bnu_001,N/A
2023,31021520020902,cp_bnu_016,N/A
2023,31021540020009,cp_bnu_014,N/A
2023,31021670010014,cp_bnu_013,10
2023,31021620010008,cp_bnu_008,N/A
2023,31021680010003,cp_bnu_010,32
2023,31021540020010,cp_bnu_006,N/A
2023,31021590010201,cp_bnu_006,N/A
2023,31021540010003,cp_bnu_007,N/A
2023,31021580010004,cp_bnu_008,N/A
2023,31021650020005,cp_bnu_012,6
2023,31021540020005,cp_bnu_016,N/A
2023,31021600010804,cp_bnu_017,N/A
2023,31021680030505,cp_bnu_010,N/A
2023,31021540020010,cp_bnu_012,N/A
2023,31021520021103,cp_bnu_014,N/A
2023,31021530010008,cp_bnu_014,N/A
2023,31021680010602,cp_bnu_012,N/A
2023,31021620010001,cp_bnu_014,N/A
2023,31021650020102,cp_bnu_003,N/A
2023,31021590020002,cp_bnu_006,N/A
2023,31021670010014,cp_bnu_016,N/A
2023,31021610010009,cp_bnu_019,N/A
2023,31021530010016,cp_bnu_019,N/A
2023,31021590010002,cp_bnu_013,N/A
2023,31021570010005,cp_bnu_019,5
2023,31021550010024,cp_bnu_016,N/A
2023,31021550010004,cp_bnu_006,N/A
2023,31021560010301,cp_bnu_003,N/A
2023,31021530010002,cp_bnu_018,N/A
2023,31021680010001,cp_bnu_009,35
2023,31021680020205,cp_bnu_007,9
2023,31021680010401,cp_bnu_013,N/A
2023,31021580010026,cp_bnu_014,N/A
2023,31021520010119,cp_bnu_017,7
2023,31021540010011,cp_bnu_019,N/A
2023,31021640010001,cp_bnu_019,N/A
2023,31021510010023,cp_bnu_009,15
2023,31021550010019,cp_bnu_016,N/A
2023,31021510010024,cp_bnu_007,39
2023,31021550010025,cp_bnu_009,15
2023,31021600010201,cp_bnu_017,N/A
2023,31021510010024,cp_bnu_012,8
2023,31021650020602,cp_bnu_017,N/A
2023,31021510010025,cp_bnu_019,7
2023,31021590010006,cp_bnu_016,N/A
2023,31021530010005,cp_bnu_014,N/A
2023,31021670010019,cp_bnu_013,N/A
2023,31021680030703,cp_bnu_007,8
2023,31021520020001,cp_bnu_008,N/A
2023,31021570010019,cp_bnu_003,N/A
2023,31021640020003,cp_bnu_019,6
2023,31021680020202,cp_bnu_007,6
2023,31021580010006,cp_bnu_017,N/A
2023,31021600010007,cp_bnu_017,N/A
2023,31021520010118,cp_bnu_018,N/A
2023,31021580010028,cp_bnu_007,8
2023,31021600010009,cp_bnu_007,9
2023,31021550010301,cp_bnu_012,7
2023,31021580010003,cp_bnu_019,N/A
2023,31021680030701,cp_bnu_012,N/A
2023,31021520010119,cp_bnu_009,6
2023,31021560010025,cp_bnu_007,9
2023,31021550010027,cp_bnu_019,5
2023,31021540010012,cp_bnu_012,7
2023,31021540010007,cp_bnu_019,N/A
2023,31021650020005,cp_bnu_017,N/A
2023,31021530010007,cp_bnu_006,8
2023,31021640020006,cp_bnu_019,N/A
2023,31021590020001,cp_bnu_016,N/A
2023,31021680030507,cp_bnu_017,N/A
2023,31021520021001,cp_bnu_006,N/A
2023,31021660010101,cp_bnu_016,N/A
2023,31021570010009,cp_bnu_008,N/A
2023,31021550010021,cp_bnu_007,7
2023,31021680030002,cp_bnu_016,10
2023,31021680030701,cp_bnu_019,N/A
2023,31021520020303,cp_bnu_019,N/A
2023,31021530010101,cp_bnu_009,N/A
2023,31021570010016,cp_bnu_008,N/A
2023,31021560010025,cp_bnu_019,13
2023,31021530010015,cp_bnu_008,N/A
2023,31021530010017,cp_bnu_010,N/A
2023,31021510010024,cp_bnu_017,12
2023,31021540010003,cp_bnu_016,N/A
2023,31021540010601,cp_bnu_012,N/A
2023,31021560010019,cp_bnu_013,N/A
2023,31021510010018,cp_bnu_008,N/A
2023,31021540020002,cp_bnu_012,8
2023,31021670010022,cp_bnu_008,N/A
2023,31021550010022,cp_bnu_010,N/A
2023,31021560010008,cp_bnu_010,N/A
2023,31021590010201,cp_bnu_014,N/A
2023,31021530010015,cp_bnu_012,N/A
2023,31021560010002,cp_bnu_016,N/A
2023,31021680010003,cp_bnu_003,34
