2023,31180630031106,to_fa_010,19
2023,31180611010402,to_fa_010,7
2023,31180650020201,to_fa_010,28
2023,31180530020105,to_fa_010,7
2023,31180620010107,to_fa_010,9
2023,31180550010901,to_fa_010,9
2023,31180670010305,to_fa_010,21
2023,31180630030006,to_fa_010,1040
2023,31180540010101,to_fa_010,16
2023,31180620010108,to_fa_010,20
2023,31180560020002,to_fa_010,89
2023,31180530050403,to_fa_010,14
2023,31180630031005,to_fa_010,9
2023,31180620040204,to_fa_010,12
2023,31180560020001,to_fa_010,22
2023,31180600010002,to_fa_010,270
2023,31180650010706,to_fa_010,11
2023,31180630031006,to_fa_010,3
2023,31180630030903,to_fa_010,16
2023,31180670010103,to_fa_010,11
2023,31180620010208,to_fa_010,121
2023,31180620040104,to_fa_010,6
2023,31180630020201,to_fa_010,18
2023,31180560010004,to_fa_010,23
2023,31180530030101,to_fa_010,12
2023,31180670010903,to_fa_010,14
2023,31180620040203,to_fa_010,5
2023,31180630030202,to_fa_010,21
2023,31180620010104,to_fa_010,7
2023,31180670010902,to_fa_010,4
2023,31180550010802,to_fa_010,17
2023,31180520010001,to_fa_010,204
2023,31180611010401,to_fa_010,19
2023,31180530050306,to_fa_010,5
2023,31180540010007,to_fa_010,24
2023,31180620040306,to_fa_010,5
2023,31180530050302,to_fa_010,19
2023,31180611020302,to_fa_010,14
2023,31180611030001,to_fa_010,509
2023,31180630031104,to_fa_010,12
2023,31180530050004,to_fa_010,32
2023,31180620010106,to_fa_010,11
2023,31180630030101,to_fa_010,9
2023,31180620040401,to_fa_010,5
2023,31180670010002,to_fa_010,171
2023,31180620040206,to_fa_010,12
2023,31180630031007,to_fa_010,20
2023,31180650010603,to_fa_010,4
2023,31180611010302,to_fa_010,16
2023,31180611030101,to_fa_010,19
2023,31180630030009,to_fa_010,1
2023,31180670011102,to_fa_010,3
2023,31180510030003,to_fa_010,58
2023,31180540010603,to_fa_010,16
2023,31180530050107,to_fa_010,21
2023,31180630020301,to_fa_010,9
2023,31180520010101,to_fa_010,35
2023,31180670011901,to_fa_010,17
2023,31180530020406,to_fa_010,9
2023,31180510050005,to_fa_010,146
2023,31180630030401,to_fa_010,11
2023,31180530020407,to_fa_010,11
2023,31180560020006,to_fa_010,40
2023,31180530070101,to_fa_010,18
2023,31180630030801,to_fa_010,8
2023,31180630030608,to_fa_010,10
2023,31180630030007,to_fa_010,10
2023,31180530010201,to_fa_010,11
2023,31180650010303,to_fa_010,6
2023,31180540010604,to_fa_010,44
2023,31180620030001,to_fa_010,244
2023,31180620010304,to_fa_010,11
2023,31180650030103,to_fa_010,8
2023,31180630020203,to_fa_010,10
