2023,31021660020001,cp2_bnu_45,11
2023,31021680010601,cp2_bnu_62,N/A
2023,31021520010105,cp2_bnu_68,11
2023,31021680020207,cp2_bnu_87,N/A
2023,31021580010015,cp2_bnu_46,N/A
2023,31021610010004,cp2_bnu_59,N/A
2023,31021560010019,cp2_bnu_71,N/A
2023,31021530010010,cp2_bnu_85,N/A
2023,31021560010023,cp2_bnu_33,N/A
2023,31021600010006,cp2_bnu_47,8
2023,31021550010027,cp2_bnu_42,8
2023,31021640020006,cp2_bnu_74,N/A
2023,31021520010121,cp2_bnu_58,N/A
2023,31021660010001,cp2_bnu_45,N/A
2023,31021550010024,cp2_bnu_71,N/A
2023,31021530010020,cp2_bnu_85,10
2023,31021590020007,cp2_bnu_56,9
2023,31021540020009,cp2_bnu_72,N/A
2023,31021590020002,cp2_bnu_61,N/A
2023,31021680020101,cp2_bnu_94,N/A
2023,31021610010005,cp2_bnu_13,N/A
2023,31021580010009,cp2_bnu_55,16
2023,31021550010024,cp2_bnu_75,N/A
2023,31021680030502,cp2_bnu_46,N/A
2023,31021670010017,cp2_bnu_94,N/A
2023,31021680030001,cp2_bnu_17,N/A
2023,31021610010007,cp2_bnu_95,N/A
2023,31021680010008,cp2_bnu_95,8
2023,31021680010005,cp2_bnu_66,N/A
2023,31021680010004,cp2_bnu_85,N/A
2023,31021510010026,cp2_bnu_15,N/A
2023,31021570010012,cp2_bnu_46,N/A
2023,31021540010019,cp2_bnu_71,N/A
2023,31021680010010,cp2_bnu_76,N/A
2023,31021600010501,cp2_bnu_87,N/A
2023,31021670010012,cp2_bnu_13,N/A
2023,31021650020003,cp2_bnu_72,9
2023,31021600010012,cp2_bnu_52,N/A
2023,31021570010005,cp2_bnu_58,N/A
2023,31021570010017,cp2_bnu_86,N/A
2023,31021660020001,cp2_bnu_10,N/A
2023,31021530010010,cp2_bnu_42,N/A
2023,31021590020010,cp2_bnu_91,N/A
2023,31021560010016,cp2_bnu_75,N/A
2023,31021590020001,cp2_bnu_76,N/A
2023,31021540010004,cp2_bnu_96,N/A
2023,31021680010801,cp2_bnu_94,N/A
2023,31021590010204,cp2_bnu_47,7
2023,31021680010602,cp2_bnu_68,N/A
2023,31021680010005,cp2_bnu_55,N/A
2023,31021600010005,cp2_bnu_71,N/A
2023,31021680010004,cp2_bnu_68,N/A
2023,31021680030708,cp2_bnu_46,N/A
2023,31021540010022,cp2_bnu_47,N/A
2023,31021670010009,cp2_bnu_55,N/A
2023,31021560010005,cp2_bnu_52,N/A
2023,31021590030101,cp2_bnu_46,N/A
2023,31021620010009,cp2_bnu_95,N/A
2023,31021580010028,cp2_bnu_47,7
2023,31021560010012,cp2_bnu_75,N/A
2023,31021590020017,cp2_bnu_87,N/A
2023,31021600010015,cp2_bnu_87,N/A
2023,31021680010806,cp2_bnu_47,N/A
2023,31021550010020,cp2_bnu_95,N/A
2023,31021680010005,cp2_bnu_73,11
2023,31021680030205,cp2_bnu_46,N/A
2023,31021550010022,cp2_bnu_42,N/A
2023,31021650010001,cp2_bnu_10,N/A
2023,31021680030607,cp2_bnu_49,N/A
2023,31021650020001,cp2_bnu_01,N/A
2023,31021540010021,cp2_bnu_46,N/A
2023,31021540020009,cp2_bnu_46,N/A
2023,31021530010012,cp2_bnu_95,N/A
2023,31021510010020,cp2_bnu_74,N/A
2023,31021680010010,cp2_bnu_64,N/A
2023,31021540010015,cp2_bnu_46,N/A
2023,31021580010012,cp2_bnu_46,N/A
2023,31021600010401,cp2_bnu_74,N/A
2023,31021640020002,cp2_bnu_41,N/A
2023,31021580010003,cp2_bnu_42,N/A
2023,31021570010006,cp2_bnu_85,N/A
2023,31021640020003,cp2_bnu_71,N/A
2023,31021660020002,cp2_bnu_68,N/A
2023,31021530010002,cp2_bnu_56,15
2023,31021580010004,cp2_bnu_94,N/A
2023,31021590010001,cp2_bnu_96,N/A
2023,31021680010106,cp2_bnu_85,N/A
2023,31021670010013,cp2_bnu_76,N/A
2023,31021590010204,cp2_bnu_85,N/A
2023,31021680030706,cp2_bnu_73,N/A
2023,31021610010002,cp2_bnu_72,N/A
2023,31021610010003,cp2_bnu_47,6
2023,31021600010201,cp2_bnu_62,N/A
2023,31021570010010,cp2_bnu_74,N/A
2023,31021680010001,cp2_bnu_91,N/A
2023,31021680030401,cp2_bnu_71,N/A
2023,31021600010008,cp2_bnu_96,N/A
2023,31021600010501,cp2_bnu_47,6
2023,31021680030101,cp2_bnu_85,N/A
2023,31021570010005,cp2_bnu_52,N/A
2023,31021590020014,cp2_bnu_90,N/A
2023,31021590020009,cp2_bnu_46,7
2023,31021680030101,cp2_bnu_47,N/A
2023,31021520020201,cp2_bnu_47,N/A
2023,31021550010004,cp2_bnu_91,N/A
2023,31021660010001,cp2_bnu_66,N/A
2023,31021590020002,cp2_bnu_75,5
2023,31021510010018,cp2_bnu_95,N/A
2023,31021680020205,cp2_bnu_46,N/A
2023,31021610010002,cp2_bnu_42,7
2023,31021600010001,cp2_bnu_84,N/A
2023,31021680030803,cp2_bnu_68,N/A
2023,31021660020001,cp2_bnu_84,N/A
2023,31021590020006,cp2_bnu_47,N/A
2023,31021550010301,cp2_bnu_47,18
2023,31021650020004,cp2_bnu_46,10
2023,31021590010005,cp2_bnu_94,N/A
2023,31021650020001,cp2_bnu_68,16
2023,31021580010029,cp2_bnu_46,5
2023,31021540020011,cp2_bnu_49,N/A
2023,31021520020601,cp2_bnu_49,N/A
2023,31021550010023,cp2_bnu_56,15
2023,31021560010007,cp2_bnu_46,N/A
2023,31021670010014,cp2_bnu_70,N/A
2023,31021680010002,cp2_bnu_46,N/A
2023,31021640020004,cp2_bnu_42,8
2023,31021510010018,cp2_bnu_96,N/A
2023,31021680030403,cp2_bnu_68,N/A
2023,31021550010302,cp2_bnu_87,N/A
2023,31021680010301,cp2_bnu_85,N/A
2023,31021590010002,cp2_bnu_14,N/A
2023,31021660010001,cp2_bnu_33,N/A
2023,31021520021102,cp2_bnu_42,N/A
2023,31021600010601,cp2_bnu_42,N/A
2023,31021540020006,cp2_bnu_56,N/A
2023,31021680010005,cp2_bnu_27,N/A
2023,31021670010008,cp2_bnu_96,N/A
2023,31021600010013,cp2_bnu_47,6
2023,31021570010009,cp2_bnu_41,N/A
2023,31021570010008,cp2_bnu_49,N/A
2023,31021540010014,cp2_bnu_34,N/A
2023,31021540010009,cp2_bnu_62,N/A
2023,31021590020014,cp2_bnu_49,N/A
2023,31021610010002,cp2_bnu_87,N/A
2023,31021650020601,cp2_bnu_47,N/A
2023,31021670010007,cp2_bnu_52,N/A
2023,31021560010002,cp2_bnu_72,N/A
2023,31021520010113,cp2_bnu_49,N/A
2023,31021680010201,cp2_bnu_85,5
2023,31021680010701,cp2_bnu_85,N/A
2023,31021680030701,cp2_bnu_71,N/A
2023,31021680030003,cp2_bnu_52,N/A
2023,31021680010006,cp2_bnu_64,N/A
2023,31021680030004,cp2_bnu_94,N/A
2023,31021680030701,cp2_bnu_96,N/A
2023,31021520010001,cp2_bnu_42,N/A
2023,31021560010021,cp2_bnu_47,6
2023,31021540010010,cp2_bnu_47,11
2023,31021680020203,cp2_bnu_58,N/A
2023,31021560010004,cp2_bnu_94,N/A
2023,31021670010011,cp2_bnu_72,N/A
2023,31021590020002,cp2_bnu_47,42
