2024,31021520020203,to_in_002,37.3
2024,31021650020101,to_in_002,39.8
2024,31021680030701,to_in_002,33.4
2024,31021680030704,to_in_002,35.3
2024,31021680030709,to_in_002,35.4
2024,31021680030703,to_in_002,35.8
2024,31021520020201,to_in_002,35.6
2024,31021520020206,to_in_002,39.1
2024,31021520020401,to_in_002,42.9
2024,31021520020601,to_in_002,46.8
2024,31021520020603,to_in_002,49.6
2024,31021520020602,to_in_002,47.4
2024,31021590020008,to_in_002,50.4
2024,31021650020102,to_in_002,39.7
2024,31021520010120,to_in_002,43.0
2024,31021650020103,to_in_002,39.1
2024,31021680030706,to_in_002,36.4
2024,31021680030705,to_in_002,36.7
2024,31021680030802,to_in_002,43.4
2024,31021590020013,to_in_002,50.5
2024,31021590020003,to_in_002,50.4
2024,31021600010801,to_in_002,42.6
2024,31021650020104,to_in_002,37.8
2024,31021520020106,to_in_002,36.5
2024,31021520020403,to_in_002,45.6
2024,31021650020503,to_in_002,42.2
2024,31021680010106,to_in_002,36.1
2024,31021680010101,to_in_002,38.0
2024,31021680020206,to_in_002,43.9
2024,31021520020302,to_in_002,37.5
2024,31021520020301,to_in_002,40.5
2024,31021520020305,to_in_002,39.2
2024,31021520020303,to_in_002,36.1
2024,31021520020304,to_in_002,41.7
2024,31021510010013,to_in_002,50.0
2024,31021510010003,to_in_002,48.9
2024,31021510010023,to_in_002,46.7
2024,31021510010014,to_in_002,46.8
2024,31021510010004,to_in_002,50.2
2024,31021510010024,to_in_002,47.9
2024,31021510010019,to_in_002,49.1
2024,31021510010009,to_in_002,51.2
2024,31021510010011,to_in_002,50.6
2024,31021510010001,to_in_002,51.1
2024,31021510010021,to_in_002,48.5
2024,31021510010020,to_in_002,51.1
2024,31021510010012,to_in_002,49.1
2024,31021510010002,to_in_002,48.4
2024,31021510010022,to_in_002,48.9
2024,31021510010017,to_in_002,47.8
2024,31021510010007,to_in_002,49.2
2024,31021510010027,to_in_002,46.4
2024,31021510010018,to_in_002,47.9
2024,31021510010008,to_in_002,48.7
2024,31021510010029,to_in_002,43.5
2024,31021510010010,to_in_002,52.8
2024,31021510010015,to_in_002,49.7
