2023,31021590020012,cp2_bem_46,N/A
2023,31021520021102,cp2_bem_91,N/A
2023,31021660030001,cp2_bem_52,N/A
2023,31021680010010,cp2_bem_76,N/A
2023,31021600010501,cp2_bem_87,7
2023,31021670010012,cp2_bem_13,N/A
2023,31021680030505,cp2_bem_85,N/A
2023,31021580010024,cp2_bem_85,N/A
2023,31021620010002,cp2_bem_10,N/A
2023,31021600010005,cp2_bem_37,7
2023,31021660020001,cp2_bem_96,N/A
2023,31021580010005,cp2_bem_96,5
2023,31021590020003,cp2_bem_95,N/A
2023,31021580010023,cp2_bem_42,N/A
2023,31021580010029,cp2_bem_76,N/A
2023,31021520020204,cp2_bem_85,N/A
2023,31021650020103,cp2_bem_47,10
2023,31021520020801,cp2_bem_47,16
2023,31021590020014,cp2_bem_46,N/A
2023,31021670010014,cp2_bem_70,N/A
2023,31021670010009,cp2_bem_76,6
2023,31021650020003,cp2_bem_29,8
2023,31021550010013,cp2_bem_42,N/A
2023,31021680020203,cp2_bem_58,N/A
2023,31021560010004,cp2_bem_94,5
2023,31021670010011,cp2_bem_72,N/A
2023,31021680030401,cp2_bem_73,N/A
2023,31021510010024,cp2_bem_10,N/A
2023,31021510010001,cp2_bem_42,N/A
2023,31021680010801,cp2_bem_47,9
2023,31021590020002,cp2_bem_47,47
2023,31021680010002,cp2_bem_47,18
2023,31021590020010,cp2_bem_62,N/A
2023,31021540020010,cp2_bem_56,37
2023,31021680030507,cp2_bem_13,N/A
2023,31021550010005,cp2_bem_73,N/A
2023,31021620010005,cp2_bem_49,N/A
2023,31021670010021,cp2_bem_85,76
2023,31021520021103,cp2_bem_42,N/A
2023,31021680030204,cp2_bem_58,N/A
2023,31021680010010,cp2_bem_72,17
2023,31021550010021,cp2_bem_18,N/A
2023,31021650020003,cp2_bem_66,24
2023,31021680030703,cp2_bem_85,N/A
2023,31021580010009,cp2_bem_87,N/A
2023,31021590010007,cp2_bem_58,N/A
2023,31021640020004,cp2_bem_41,95
2023,31021530010004,cp2_bem_75,7
2023,31021550010001,cp2_bem_71,N/A
2023,31021560010009,cp2_bem_34,N/A
2023,31021540010016,cp2_bem_94,N/A
2023,31021550010019,cp2_bem_58,N/A
2023,31021660020002,cp2_bem_87,48
2023,31021650020001,cp2_bem_71,N/A
2023,31021620010011,cp2_bem_85,531
2023,31021620010011,cp2_bem_70,N/A
2023,31021570010012,cp2_bem_94,N/A
2023,31021540020008,cp2_bem_95,20
2023,31021660020001,cp2_bem_45,40
2023,31021520021103,cp2_bem_62,N/A
2023,31021640020007,cp2_bem_74,13
2023,31021570010010,cp2_bem_56,6
2023,31021590010002,cp2_bem_45,9
2023,31021680010601,cp2_bem_62,N/A
2023,31021520010105,cp2_bem_68,19
2023,31021510010023,cp2_bem_75,N/A
2023,31021650020005,cp2_bem_35,N/A
2023,31021670010021,cp2_bem_96,N/A
2023,31021670020001,cp2_bem_94,5
2023,31021580010026,cp2_bem_34,N/A
2023,31021680030804,cp2_bem_46,N/A
2023,31021680020207,cp2_bem_87,20
2023,31021680030606,cp2_bem_46,N/A
2023,31021580010015,cp2_bem_46,N/A
2023,31021550010026,cp2_bem_96,N/A
2023,31021610010004,cp2_bem_59,N/A
2023,31021530010018,cp2_bem_35,N/A
2023,31021570010009,cp2_bem_13,N/A
2023,31021540020005,cp2_bem_94,N/A
2023,31021560010009,cp2_bem_41,11
2023,31021670010016,cp2_bem_52,N/A
2023,31021600010804,cp2_bem_72,N/A
2023,31021670010009,cp2_bem_94,N/A
2023,31021550010026,cp2_bem_72,5
2023,31021560010019,cp2_bem_71,N/A
2023,31021530010010,cp2_bem_85,N/A
2023,31021560010023,cp2_bem_33,N/A
2023,31021590020002,cp2_bem_85,211
2023,31021530010010,cp2_bem_32,N/A
2023,31021580010015,cp2_bem_56,N/A
2023,31021530010004,cp2_bem_46,10
2023,31021670010001,cp2_bem_62,N/A
2023,31021530010004,cp2_bem_71,8
2023,31021600010006,cp2_bem_47,8
2023,31021620010003,cp2_bem_29,N/A
2023,31021550010027,cp2_bem_42,9
2023,31021600010005,cp2_bem_94,N/A
2023,31021560010010,cp2_bem_52,N/A
2023,31021560010011,cp2_bem_68,N/A
2023,31021640020006,cp2_bem_74,N/A
2023,31021550010026,cp2_bem_14,N/A
2023,31021520010121,cp2_bem_58,N/A
2023,31021660010001,cp2_bem_45,5
2023,31021540020004,cp2_bem_71,N/A
2023,31021550010024,cp2_bem_71,N/A
2023,31021660020002,cp2_bem_23,N/A
2023,31021550010023,cp2_bem_47,16
2023,31021560010011,cp2_bem_85,N/A
2023,31021530010020,cp2_bem_85,61
2023,31021550010005,cp2_bem_47,10
2023,31021590020007,cp2_bem_56,14
2023,31021540020009,cp2_bem_72,10
2023,31021550010019,cp2_bem_86,760
2023,31021590020002,cp2_bem_61,6
2023,31021680020101,cp2_bem_94,N/A
2023,31021520020209,cp2_bem_73,N/A
2023,31021610010005,cp2_bem_13,N/A
2023,31021650020105,cp2_bem_47,N/A
2023,31021660020001,cp2_bem_42,160
2023,31021580010009,cp2_bem_55,19
2023,31021580010023,cp2_bem_95,N/A
2023,31021570010016,cp2_bem_42,N/A
2023,31021550010024,cp2_bem_75,N/A
2023,31021600010006,cp2_bem_42,15
2023,31021520010001,cp2_bem_52,N/A
2023,31021610010002,cp2_bem_46,5
2023,31021680030502,cp2_bem_46,N/A
2023,31021550010019,cp2_bem_49,N/A
2023,31021570010011,cp2_bem_68,N/A
2023,31021670010017,cp2_bem_94,N/A
2023,31021680030001,cp2_bem_17,N/A
2023,31021680010901,cp2_bem_42,N/A
2023,31021520020001,cp2_bem_86,16
2023,31021610010007,cp2_bem_95,N/A
2023,31021550010027,cp2_bem_96,N/A
2023,31021550010024,cp2_bem_94,N/A
2023,31021590020701,cp2_bem_96,N/A
2023,31021560010011,cp2_bem_46,N/A
2023,31021620010007,cp2_bem_10,N/A
2023,31021520020001,cp2_bem_85,26
2023,31021680010301,cp2_bem_91,14
2023,31021660020003,cp2_bem_27,N/A
2023,31021550010302,cp2_bem_20,N/A
2023,31021650020003,cp2_bem_58,127
2023,31021520010110,cp2_bem_46,N/A
2023,31021680010008,cp2_bem_95,10
2023,31021680010005,cp2_bem_66,N/A
2023,31021680010004,cp2_bem_85,27
2023,31021520021102,cp2_bem_95,N/A
2023,31021510010101,cp2_bem_47,8
2023,31021680030804,cp2_bem_75,N/A
2023,31021530010003,cp2_bem_96,12
2023,31021550010024,cp2_bem_18,N/A
2023,31021560010018,cp2_bem_95,N/A
2023,31021560010016,cp2_bem_75,5
2023,31021530010011,cp2_bem_42,N/A
2023,31021680010003,cp2_bem_68,111
2023,31021650020003,cp2_bem_68,95
2023,31021590010204,cp2_bem_85,N/A
2023,31021610010003,cp2_bem_68,5
2023,31021660020001,cp2_bem_01,N/A
2023,31021520020603,cp2_bem_68,N/A
2023,31021680030706,cp2_bem_73,N/A
2023,31021680030804,cp2_bem_63,N/A
2023,31021580010008,cp2_bem_95,N/A
2023,31021610010002,cp2_bem_72,N/A
2023,31021590010005,cp2_bem_33,N/A
2023,31021520010102,cp2_bem_62,N/A
2023,31021670010005,cp2_bem_74,64
2023,31021610010003,cp2_bem_47,6
2023,31021530010020,cp2_bem_52,N/A
2023,31021670010002,cp2_bem_73,N/A
2023,31021510010007,cp2_bem_90,N/A
2023,31021620010015,cp2_bem_75,N/A
2023,31021600010009,cp2_bem_94,N/A
2023,31021590020003,cp2_bem_85,N/A
2023,31021600010201,cp2_bem_62,N/A
2023,31021680030502,cp2_bem_42,8
2023,31021560010024,cp2_bem_46,N/A
2023,31021570010010,cp2_bem_74,N/A
2023,31021680010001,cp2_bem_91,N/A
2023,31021530010018,cp2_bem_47,9
2023,31021520020301,cp2_bem_68,N/A
2023,31021660010001,cp2_bem_20,11
2023,31021680030401,cp2_bem_71,N/A
2023,31021600010008,cp2_bem_96,N/A
2023,31021680030704,cp2_bem_47,N/A
2023,31021640020006,cp2_bem_33,N/A
2023,31021510010009,cp2_bem_14,N/A
2023,31021670010003,cp2_bem_74,N/A
2023,31021680030102,cp2_bem_47,5
2023,31021530010010,cp2_bem_55,N/A
2023,31021600010009,cp2_bem_95,N/A
2023,31021600010003,cp2_bem_71,77
2023,31021600010501,cp2_bem_47,6
2023,31021660030001,cp2_bem_55,N/A
2023,31021530010007,cp2_bem_68,N/A
2023,31021680030101,cp2_bem_85,N/A
2023,31021550010006,cp2_bem_52,N/A
2023,31021570010005,cp2_bem_52,N/A
2023,31021580010029,cp2_bem_90,N/A
2023,31021590020007,cp2_bem_14,N/A
2023,31021600010007,cp2_bem_84,119
2023,31021530010007,cp2_bem_49,7
2023,31021650020104,cp2_bem_58,N/A
2023,31021590020014,cp2_bem_90,N/A
2023,31021600010001,cp2_bem_85,113
2023,31021590020009,cp2_bem_46,8
2023,31021660030001,cp2_bem_47,41
2023,31021540020001,cp2_bem_96,N/A
2023,31021580010001,cp2_bem_91,N/A
2023,31021680030101,cp2_bem_47,N/A
2023,31021520020201,cp2_bem_47,N/A
2023,31021650020003,cp2_bem_74,10
2023,31021670010009,cp2_bem_47,49
2023,31021640020002,cp2_bem_59,N/A
2023,31021550010004,cp2_bem_91,N/A
2023,31021640020001,cp2_bem_49,N/A
2023,31021590010004,cp2_bem_46,5
2023,31021660010001,cp2_bem_66,5
2023,31021590010003,cp2_bem_58,17
2023,31021510010003,cp2_bem_94,N/A
2023,31021590020002,cp2_bem_75,20
