2024,31023750030101,to_in_006,21.7
2024,31023750030202,to_in_006,34.7
2024,31023750030203,to_in_006,28.9
2024,31023720020109,to_in_006,22.1
2024,31023530040209,to_in_006,20.8
2024,31023580050104,to_in_006,18.9
2024,31023590020205,to_in_006,12.5
2024,31023680011203,to_in_006,16.3
2024,31023710010204,to_in_006,25.1
2024,31023710010203,to_in_006,26.3
2024,31023770030501,to_in_006,18.6
2024,31023530040210,to_in_006,22.4
2024,31023530040211,to_in_006,27.0
2024,31023550010108,to_in_006,6.4
2024,31023550010105,to_in_006,4.8
2024,31023550010104,to_in_006,3.7
2024,31023590040105,to_in_006,26.2
2024,31023590040104,to_in_006,21.7
2024,31023590040103,to_in_006,18.4
2024,31023590040102,to_in_006,25.5
2024,31023710010302,to_in_006,26.5
2024,31023550010107,to_in_006,3.4
2024,31023550020205,to_in_006,17.9
2024,31023550020203,to_in_006,10.7
2024,31023760010202,to_in_006,17.5
2024,31023550020204,to_in_006,16.3
2024,31023600020109,to_in_006,19.8
2024,31023600020124,to_in_006,16.9
2024,31023600020114,to_in_006,16.9
2024,31023600020104,to_in_006,9.6
2024,31023600020121,to_in_006,23.1
2024,31023600020111,to_in_006,20.0
2024,31023600020101,to_in_006,31.3
2024,31023600020209,to_in_006,16.5
2024,31023600020208,to_in_006,16.6
2024,31023610010204,to_in_006,20.9
2024,31023610010203,to_in_006,24.4
2024,31023760010205,to_in_006,13.0
2024,31023760010203,to_in_006,11.6
2024,31023760010206,to_in_006,10.6
2024,31023610010202,to_in_006,25.1
2024,31023610010201,to_in_006,19.5
2024,31023610010206,to_in_006,15.4
2024,31023610020101,to_in_006,17.6
2024,31023610020102,to_in_006,16.7
2024,31023770030601,to_in_006,13.4
2024,31023770050302,to_in_006,21.4
2024,31023780010102,to_in_006,21.6
2024,31023760030501,to_in_006,28.0
2024,31023770060102,to_in_006,20.0
2024,31023610020201,to_in_006,9.9
2024,31023620020002,to_in_006,0
2024,31023620020108,to_in_006,20.4
2024,31023640020104,to_in_006,23.0
2024,31023640020101,to_in_006,22.3
2024,31023640050102,to_in_006,19.3
2024,31023670050102,to_in_006,18.7
2024,31023710010303,to_in_006,23.7
2024,31023710010301,to_in_006,17.7
2024,31023770060101,to_in_006,14.0
2024,31023770060103,to_in_006,16.8
2024,31023520010108,to_in_006,22.5
2024,31023540010106,to_in_006,26.9
2024,31023560030206,to_in_006,13.5
2024,31023670080104,to_in_006,17.1
2024,31023710010103,to_in_006,27.0
2024,31023510050202,to_in_006,30.9
2024,31023510050203,to_in_006,32.1
2024,31023510050302,to_in_006,20.7
2024,31023510050303,to_in_006,21.5
2024,31023510050301,to_in_006,19.6
2024,31023510050304,to_in_006,25.3
2024,31023510050305,to_in_006,28.6
2024,31023510050402,to_in_006,22.3
2024,31023510050403,to_in_006,29.1
2024,31023510050104,to_in_006,28.5
2024,31023510050401,to_in_006,22.7
2024,31023510050404,to_in_006,18.3
2024,31023520010004,to_in_006,0
2024,31023510050102,to_in_006,23.5
2024,31023510010001,to_in_006,10.2
2024,31023510010002,to_in_006,5.3
2024,31023510040004,to_in_006,5.5
2024,31023520010003,to_in_006,0
2024,31023520010005,to_in_006,0
2024,31023510020001,to_in_006,9.1
2024,31023510050103,to_in_006,28.2
2024,31023510030001,to_in_006,13.8
2024,31023510040005,to_in_006,7.2
2024,31023510040014,to_in_006,8.0
2024,31023510040601,to_in_006,20.4
2024,31023510040013,to_in_006,13.9
2024,31023510050101,to_in_006,20.5
2024,31023510040003,to_in_006,10.9
2024,31023510040012,to_in_006,8.2
2024,31023510040002,to_in_006,8.7
2024,31023510040009,to_in_006,9.7
2024,31023510040011,to_in_006,4.5
2024,31023510050001,to_in_006,0
2024,31023510040018,to_in_006,10.1
2024,31023510050201,to_in_006,21.0
2024,31023510050204,to_in_006,22.4
2024,31023510040008,to_in_006,10.2
2024,31023510040010,to_in_006,8.0
2024,31023510040007,to_in_006,12.2
2024,31023510040016,to_in_006,5.1
2024,31023510040006,to_in_006,14.7
2024,31023510040001,to_in_006,8.5
2024,31023510040015,to_in_006,6.1
2024,31023510040102,to_in_006,7.6
2024,31023510040101,to_in_006,8.2
2024,31023510040201,to_in_006,10.0
2024,31023510040203,to_in_006,13.1
2024,31023510040202,to_in_006,25.4
2024,31023510040401,to_in_006,7.8
2024,31023510040502,to_in_006,16.6
2024,31023510040501,to_in_006,16.7
2024,31023520010101,to_in_006,28.3
2024,31023520010102,to_in_006,24.3
2024,31023520010107,to_in_006,32.1
2024,31023520010105,to_in_006,28.5
2024,31023520010106,to_in_006,30.2
2024,31023520010103,to_in_006,31.5
2024,31023520010104,to_in_006,26.0
2024,31023520010202,to_in_006,28.7
2024,31023520010204,to_in_006,22.6
2024,31023520010203,to_in_006,31.0
2024,31023520010201,to_in_006,25.4
2024,31023520010301,to_in_006,20.2
2024,31023520010302,to_in_006,23.8
2024,31023520010303,to_in_006,15.4
2024,31023520020006,to_in_006,9.7
2024,31023520020008,to_in_006,9.4
2024,31023530040206,to_in_006,26.3
2024,31023520020005,to_in_006,7.5
2024,31023520020007,to_in_006,10.0
2024,31023520020002,to_in_006,6.2
2024,31023520020001,to_in_006,7.9
2024,31023520020004,to_in_006,7.2
2024,31023520020003,to_in_006,8.6
2024,31023530020001,to_in_006,0
2024,31023530030004,to_in_006,4.1
2024,31023530030002,to_in_006,3.4
2024,31023530030005,to_in_006,0.7
2024,31023530030003,to_in_006,1.2
2024,31023530030006,to_in_006,5.2
2024,31023530030101,to_in_006,20.5
2024,31023530040003,to_in_006,0
2024,31023530040104,to_in_006,24.2
2024,31023530040103,to_in_006,27.0
2024,31023530040102,to_in_006,28.1
2024,31023530040101,to_in_006,23.2
2024,31023530040105,to_in_006,22.8
2024,31023530040203,to_in_006,29.8
2024,31023530040204,to_in_006,18.4
2024,31023530040205,to_in_006,25.2
2024,31023530040207,to_in_006,32.1
2024,31023530040208,to_in_006,30.3
2024,31023530040201,to_in_006,31.4
2024,31023530040202,to_in_006,26.9
2024,31023530040303,to_in_006,19.4
2024,31023530040302,to_in_006,8.8
2024,31023530040301,to_in_006,19.2
2024,31023530040306,to_in_006,17.7
2024,31023530040305,to_in_006,24.1
2024,31023530040304,to_in_006,6.8
2024,31023540010004,to_in_006,0
2024,31023540010005,to_in_006,0
2024,31023540010116,to_in_006,25.2
2024,31023540010001,to_in_006,0
2024,31023540010002,to_in_006,0
2024,31023540010104,to_in_006,43.2
2024,31023540010109,to_in_006,27.9
2024,31023540010111,to_in_006,33.1
2024,31023540010101,to_in_006,28.6
2024,31023540010112,to_in_006,37.8
2024,31023540010102,to_in_006,31.1
2024,31023540010117,to_in_006,32.0
2024,31023540010107,to_in_006,31.2
2024,31023540010108,to_in_006,25.1
2024,31023540010110,to_in_006,29.7
2024,31023540010115,to_in_006,32.1
2024,31023540010105,to_in_006,27.2
2024,31023540010113,to_in_006,30.5
2024,31023540010103,to_in_006,27.0
2024,31023540010114,to_in_006,23.8
2024,31023540010301,to_in_006,35.0
2024,31023550010001,to_in_006,0
2024,31023550010002,to_in_006,0
2024,31023550010109,to_in_006,5.1
2024,31023550010106,to_in_006,6.3
2024,31023550010101,to_in_006,4.5
2024,31023550010103,to_in_006,10.1
2024,31023550010102,to_in_006,4.5
2024,31023550010202,to_in_006,6.3
2024,31023550010204,to_in_006,7.9
2024,31023550010203,to_in_006,18.5
2024,31023550010201,to_in_006,12.5
2024,31023550010303,to_in_006,7.2
2024,31023550010301,to_in_006,9.5
2024,31023550010302,to_in_006,5.8
2024,31023550010304,to_in_006,7.6
2024,31023550020105,to_in_006,19.7
2024,31023550020103,to_in_006,18.5
2024,31023550020104,to_in_006,19.9
2024,31023550020102,to_in_006,14.7
2024,31023550020101,to_in_006,15.8
2024,31023550020201,to_in_006,13.1
2024,31023550020202,to_in_006,21.8
2024,31023550020206,to_in_006,25.1
2024,31023560010106,to_in_006,20.3
2024,31023560010107,to_in_006,21.1
2024,31023560010102,to_in_006,22.7
2024,31023560010104,to_in_006,22.7
2024,31023560010103,to_in_006,22.5
2024,31023560010101,to_in_006,19.1
2024,31023560010201,to_in_006,19.7
2024,31023560010202,to_in_006,17.6
2024,31023560010204,to_in_006,28.2
2024,31023560010203,to_in_006,23.8
2024,31023560030207,to_in_006,15.5
2024,31023560030301,to_in_006,31.1
2024,31023560020002,to_in_006,7.7
2024,31023580040102,to_in_006,18.2
2024,31023560020007,to_in_006,8.5
2024,31023560020006,to_in_006,5.8
2024,31023560020001,to_in_006,8.6
2024,31023560020005,to_in_006,10.1
2024,31023560020003,to_in_006,11.5
2024,31023560030302,to_in_006,24.3
2024,31023560020004,to_in_006,8.9
2024,31023580040103,to_in_006,21.1
2024,31023560030001,to_in_006,13.7
2024,31023560030002,to_in_006,0
2024,31023560030102,to_in_006,21.9
2024,31023560030103,to_in_006,13.6
2024,31023560030101,to_in_006,19.5
2024,31023560030201,to_in_006,20.2
2024,31023560030204,to_in_006,23.3
2024,31023560030202,to_in_006,15.2
2024,31023560030205,to_in_006,17.8
2024,31023560030203,to_in_006,23.1
2024,31023560030303,to_in_006,26.6
2024,31023580010001,to_in_006,10.0
2024,31023580040211,to_in_006,23.7
2024,31023580040201,to_in_006,20.5
2024,31023580010002,to_in_006,8.3
2024,31023580010003,to_in_006,10.6
2024,31023580030001,to_in_006,2.4
2024,31023580030004,to_in_006,3.6
2024,31023580040108,to_in_006,15.6
2024,31023580030002,to_in_006,1.1
2024,31023580040202,to_in_006,28.8
2024,31023580020001,to_in_006,15.6
2024,31023580020003,to_in_006,14.0
2024,31023580020002,to_in_006,21.5
2024,31023580030003,to_in_006,1.8
2024,31023580040002,to_in_006,0
2024,31023580040001,to_in_006,17.2
2024,31023580040104,to_in_006,22.1
2024,31023580040105,to_in_006,21.8
2024,31023580040106,to_in_006,15.2
2024,31023580040107,to_in_006,15.6
2024,31023580050101,to_in_006,30.1
2024,31023580040109,to_in_006,23.0
2024,31023580040101,to_in_006,11.4
2024,31023580040110,to_in_006,15.4
2024,31023580040111,to_in_006,5.2
2024,31023580040112,to_in_006,13.7
2024,31023580040203,to_in_006,21.9
2024,31023580040204,to_in_006,26.0
2024,31023580040205,to_in_006,15.1
2024,31023580040206,to_in_006,27.5
2024,31023580040207,to_in_006,27.6
2024,31023580040208,to_in_006,15.9
2024,31023580040209,to_in_006,20.3
2024,31023580040210,to_in_006,22.9
2024,31023580050002,to_in_006,0
2024,31023580050001,to_in_006,3.7
2024,31023580050103,to_in_006,25.4
2024,31023580050102,to_in_006,14.7
2024,31023580050105,to_in_006,17.9
2024,31023580050107,to_in_006,19.1
2024,31023580050106,to_in_006,27.6
2024,31023580050109,to_in_006,17.1
2024,31023580050111,to_in_006,18.5
2024,31023580050110,to_in_006,23.4
2024,31023580050108,to_in_006,24.0
2024,31023580050210,to_in_006,28.2
2024,31023580050201,to_in_006,28.8
2024,31023580050203,to_in_006,28.0
2024,31023580050202,to_in_006,17.4
2024,31023580050205,to_in_006,23.4
2024,31023580050204,to_in_006,25.9
2024,31023580050207,to_in_006,14.9
2024,31023580050206,to_in_006,31.8
2024,31023580050209,to_in_006,23.1
2024,31023580050208,to_in_006,15.7
2024,31023590010003,to_in_006,9.4
2024,31023590010005,to_in_006,11.3
2024,31023590010001,to_in_006,10.4
2024,31023590010002,to_in_006,3.8
2024,31023590010004,to_in_006,6.9
2024,31023590020101,to_in_006,16.2
2024,31023590020103,to_in_006,19.2
2024,31023590020102,to_in_006,17.8
2024,31023590020206,to_in_006,14.9
2024,31023590020201,to_in_006,17.4
2024,31023590020203,to_in_006,12.6
2024,31023590020204,to_in_006,14.7
2024,31023590020202,to_in_006,14.1
2024,31023590030001,to_in_006,11.7
2024,31023590030101,to_in_006,26.0
2024,31023590030104,to_in_006,17.2
2024,31023590030102,to_in_006,12.3
2024,31023590030105,to_in_006,22.5
2024,31023590030103,to_in_006,24.2
2024,31023590030106,to_in_006,21.0
2024,31023590040001,to_in_006,10.6
2024,31023590040101,to_in_006,20.0
2024,31023590040301,to_in_006,9.9
2024,31023590040404,to_in_006,14.7
2024,31023590040403,to_in_006,13.9
2024,31023590040402,to_in_006,20.2
2024,31023590040401,to_in_006,20.3
2024,31023590050001,to_in_006,16.4
2024,31023590050002,to_in_006,15.3
2024,31023600010008,to_in_006,10.0
2024,31023600010003,to_in_006,10.3
2024,31023610020304,to_in_006,15.8
2024,31023610020305,to_in_006,16.3
2024,31023600010009,to_in_006,11.3
2024,31023600010001,to_in_006,8.1
2024,31023600010002,to_in_006,12.6
2024,31023600020103,to_in_006,23.8
2024,31023600020120,to_in_006,28.2
2024,31023600020127,to_in_006,15.7
2024,31023600020117,to_in_006,11.4
2024,31023600020107,to_in_006,19.8
2024,31023600020119,to_in_006,24.4
2024,31023600010004,to_in_006,11.3
2024,31023600010005,to_in_006,31.2
2024,31023600010006,to_in_006,10.8
2024,31023600010007,to_in_006,11.8
2024,31023600020001,to_in_006,4.8
2024,31023600020126,to_in_006,14.9
2024,31023600020116,to_in_006,18.8
2024,31023600020106,to_in_006,18.4
2024,31023600020118,to_in_006,21.8
2024,31023600020108,to_in_006,20.8
2024,31023600020123,to_in_006,10.8
2024,31023600020113,to_in_006,17.6
2024,31023600020110,to_in_006,20.2
2024,31023600020125,to_in_006,25.6
2024,31023600020115,to_in_006,24.4
2024,31023600020105,to_in_006,15.6
2024,31023600020122,to_in_006,11.8
2024,31023600020112,to_in_006,27.5
2024,31023600020102,to_in_006,11.7
2024,31023600020207,to_in_006,21.4
2024,31023600020206,to_in_006,23.2
2024,31023600020205,to_in_006,16.2
2024,31023600020204,to_in_006,18.6
2024,31023600020203,to_in_006,18.9
2024,31023600020201,to_in_006,23.3
2024,31023600020210,to_in_006,22.5
2024,31023600020202,to_in_006,16.6
2024,31023610010106,to_in_006,25.1
2024,31023610010107,to_in_006,19.1
2024,31023610010108,to_in_006,19.4
2024,31023610010109,to_in_006,14.9
2024,31023640050104,to_in_006,26.0
2024,31023610010101,to_in_006,17.9
2024,31023610010102,to_in_006,17.2
2024,31023610010103,to_in_006,20.8
2024,31023610010104,to_in_006,20.8
2024,31023610010105,to_in_006,18.3
2024,31023610010205,to_in_006,18.4
2024,31023610020301,to_in_006,14.0
2024,31023610020302,to_in_006,17.0
2024,31023610020303,to_in_006,19.4
2024,31023620010001,to_in_006,10.9
2024,31023620010103,to_in_006,13.4
2024,31023620010106,to_in_006,14.1
2024,31023620010101,to_in_006,15.5
2024,31023620010104,to_in_006,19.1
2024,31023620010107,to_in_006,16.7
2024,31023620010102,to_in_006,13.5
2024,31023620010108,to_in_006,12.7
2024,31023620010105,to_in_006,21.9
2024,31023620020001,to_in_006,0
2024,31023620020112,to_in_006,18.5
2024,31023620020102,to_in_006,22.1
2024,31023620020107,to_in_006,18.1
2024,31023620020104,to_in_006,25.7
2024,31023620020111,to_in_006,25.6
2024,31023620020101,to_in_006,21.0
2024,31023620020106,to_in_006,24.5
2024,31023620020109,to_in_006,20.4
2024,31023620020113,to_in_006,27.0
2024,31023620020103,to_in_006,17.6
2024,31023620020110,to_in_006,13.0
2024,31023620020105,to_in_006,24.7
2024,31023630010102,to_in_006,18.2
2024,31023620030001,to_in_006,0
2024,31023620040001,to_in_006,1.4
2024,31023620040002,to_in_006,1.6
2024,31023620050003,to_in_006,6.1
2024,31023620050005,to_in_006,3.7
2024,31023630010101,to_in_006,17.7
2024,31023620050002,to_in_006,5.4
2024,31023620050004,to_in_006,1.4
2024,31023620050001,to_in_006,2.1
2024,31023620050101,to_in_006,12.9
2024,31023620050103,to_in_006,10.6
2024,31023620050102,to_in_006,14.1
2024,31023620050202,to_in_006,9.0
2024,31023620050201,to_in_006,8.3
2024,31023630010002,to_in_006,0
2024,31023630010103,to_in_006,21.2
2024,31023630010202,to_in_006,12.2
2024,31023630010301,to_in_006,9.9
2024,31023630020004,to_in_006,4.1
2024,31023630020011,to_in_006,13.3
2024,31023630020016,to_in_006,14.5
2024,31023630020006,to_in_006,8.5
2024,31023630020009,to_in_006,9.6
2024,31023630020013,to_in_006,15.9
2024,31023630020003,to_in_006,7.7
2024,31023640030105,to_in_006,18.8
2024,31023630020001,to_in_006,6.5
2024,31023630020010,to_in_006,13.9
2024,31023630020015,to_in_006,8.4
2024,31023630020005,to_in_006,9.2
2024,31023630020008,to_in_006,7.3
2024,31023630020012,to_in_006,15.6
2024,31023630020002,to_in_006,14.8
2024,31023630020007,to_in_006,7.0
2024,31023630020014,to_in_006,13.8
2024,31023630020101,to_in_006,3.4
2024,31023630020102,to_in_006,6.8
2024,31023630020204,to_in_006,20.7
2024,31023630020205,to_in_006,21.2
2024,31023630020206,to_in_006,17.4
2024,31023630020201,to_in_006,15.3
2024,31023630020202,to_in_006,18.4
2024,31023630020203,to_in_006,15.1
2024,31023630020301,to_in_006,10.0
2024,31023630020302,to_in_006,7.8
2024,31023630030002,to_in_006,9.3
2024,31023630030003,to_in_006,14.5
2024,31023630030001,to_in_006,12.7
2024,31023640010001,to_in_006,8.8
2024,31023640010002,to_in_006,0
2024,31023630030008,to_in_006,5.1
2024,31023630030009,to_in_006,16.2
2024,31023630030403,to_in_006,20.0
2024,31023630030402,to_in_006,22.0
2024,31023630030501,to_in_006,15.5
2024,31023630030006,to_in_006,10.4
2024,31023640010102,to_in_006,3.9
2024,31023640010101,to_in_006,7.5
2024,31023670050104,to_in_006,19.7
2024,31023630030007,to_in_006,6.2
2024,31023630030004,to_in_006,17.1
2024,31023640030103,to_in_006,11.2
2024,31023640010201,to_in_006,13.6
2024,31023640010203,to_in_006,9.6
2024,31023640010202,to_in_006,22.6
2024,31023640010301,to_in_006,12.7
2024,31023630030005,to_in_006,5.1
2024,31023630030201,to_in_006,9.8
2024,31023630030301,to_in_006,8.8
2024,31023630030405,to_in_006,6.4
2024,31023630030404,to_in_006,22.2
2024,31023630030401,to_in_006,3.6
2024,31023630030407,to_in_006,18.9
2024,31023630030406,to_in_006,20.1
2024,31023640030102,to_in_006,23.4
2024,31023640020103,to_in_006,16.7
2024,31023640030001,to_in_006,7.3
2024,31023640030104,to_in_006,18.5
2024,31023640030101,to_in_006,18.9
2024,31023640030201,to_in_006,18.6
2024,31023640030203,to_in_006,13.1
2024,31023640030202,to_in_006,12.5
2024,31023640030204,to_in_006,16.6
2024,31023640040001,to_in_006,0
2024,31023640040102,to_in_006,23.1
2024,31023640040103,to_in_006,25.6
2024,31023640040101,to_in_006,27.3
2024,31023640050001,to_in_006,17.8
2024,31023640050103,to_in_006,24.1
2024,31023640050105,to_in_006,23.3
