2023,31180540010604,cp2_bnu_46,N/A
2023,31180660010001,cp2_bnu_56,N/A
2023,31180620010303,cp2_bnu_71,N/A
2023,31180510050006,cp2_bnu_22,N/A
2023,31180560030804,cp2_bnu_49,N/A
2023,31180550010011,cp2_bnu_87,N/A
2023,31180520010008,cp2_bnu_10,N/A
2023,31180530050402,cp2_bnu_73,N/A
2023,31180620020004,cp2_bnu_94,N/A
2023,31180550010012,cp2_bnu_85,N/A
2023,31180530050002,cp2_bnu_96,N/A
2023,31180530010001,cp2_bnu_46,5
2023,31180530030402,cp2_bnu_75,N/A
2023,31180530030101,cp2_bnu_46,N/A
2023,31180590020001,cp2_bnu_10,8
2023,31180600010004,cp2_bnu_25,9
2023,31180630030401,cp2_bnu_85,N/A
2023,31180530020301,cp2_bnu_47,9
2023,31180670010902,cp2_bnu_47,N/A
2023,31180630030504,cp2_bnu_56,97
2023,31180540010501,cp2_bnu_58,N/A
2023,31180600010005,cp2_bnu_29,7
2023,31180550010603,cp2_bnu_47,9
2023,31180560010401,cp2_bnu_85,N/A
2023,31180530030301,cp2_bnu_85,N/A
2023,31180560030503,cp2_bnu_47,5
2023,31180670010703,cp2_bnu_74,N/A
2023,31180620030001,cp2_bnu_29,N/A
2023,31180670012001,cp2_bnu_76,N/A
2023,31180540010001,cp2_bnu_84,N/A
2023,31180560030001,cp2_bnu_42,N/A
2023,31180550011001,cp2_bnu_68,N/A
2023,31180620040103,cp2_bnu_59,N/A
2023,31180620010005,cp2_bnu_64,N/A
2023,31180630030203,cp2_bnu_42,N/A
2023,31180520010009,cp2_bnu_42,5
2023,31180620010004,cp2_bnu_71,N/A
2023,31180670010103,cp2_bnu_42,N/A
2023,31180670010404,cp2_bnu_56,N/A
2023,31180520010101,cp2_bnu_71,N/A
2023,31180611030002,cp2_bnu_49,N/A
2023,31180520010301,cp2_bnu_56,N/A
2023,31180630030602,cp2_bnu_74,N/A
2023,31180540010603,cp2_bnu_10,N/A
2023,31180520010101,cp2_bnu_56,6
2023,31180620040302,cp2_bnu_85,N/A
2023,31180630031003,cp2_bnu_85,N/A
2023,31180530030001,cp2_bnu_14,N/A
2023,31180530010101,cp2_bnu_58,N/A
2023,31180540010009,cp2_bnu_42,N/A
2023,31180611030004,cp2_bnu_47,35
2023,31180530030101,cp2_bnu_62,N/A
2023,31180630020001,cp2_bnu_96,N/A
2023,31180670010003,cp2_bnu_14,N/A
2023,31180560030603,cp2_bnu_68,N/A
2023,31180630031102,cp2_bnu_96,N/A
2023,31180611030002,cp2_bnu_70,9
2023,31180550010003,cp2_bnu_90,N/A
2023,31180540010003,cp2_bnu_46,N/A
2023,31180611010303,cp2_bnu_58,N/A
2023,31180670010203,cp2_bnu_96,N/A
